{'t': 1133, 'cum_reward': 1394.0}
{'t': 3425252, 'cum_reward': 914.0}
{'t': 3425704, 'cum_reward': 1988.0}
{'t': 3426223, 'cum_reward': 1085.0}
{'t': 3427256, 'cum_reward': 1755.0}
{'t': 3427769, 'cum_reward': 1356.0}
{'t': 3427891, 'cum_reward': 679.0}
{'t': 3428772, 'cum_reward': 1568.0}
{'t': 3429191, 'cum_reward': 1485.0}
{'t': 3430122, 'cum_reward': 1932.0}
{'t': 3430336, 'cum_reward': 1020.0}
{'t': 3430728, 'cum_reward': 1470.0}
{'t': 3430995, 'cum_reward': 621.0}
{'t': 3431666, 'cum_reward': 1713.0}
{'t': 3432273, 'cum_reward': 1544.0}
{'t': 3432974, 'cum_reward': 1737.0}
{'t': 3433774, 'cum_reward': 1365.0}
{'t': 3434015, 'cum_reward': 1029.0}
{'t': 3434757, 'cum_reward': 1549.0}
{'t': 3435846, 'cum_reward': 2780.0}
{'t': 3436576, 'cum_reward': 1360.0}
{'t': 3436693, 'cum_reward': 650.0}
{'t': 3437433, 'cum_reward': 2220.0}
{'t': 3438276, 'cum_reward': 2146.0}
{'t': 3438990, 'cum_reward': 1944.0}
{'t': 3441521, 'cum_reward': 1570.0}
{'t': 3441991, 'cum_reward': 1449.0}
{'t': 3443192, 'cum_reward': 2118.0}
{'t': 3443616, 'cum_reward': 1891.0}
{'t': 3443901, 'cum_reward': 1026.0}
{'t': 3445801, 'cum_reward': 1278.0}
{'t': 3446256, 'cum_reward': 823.0}
{'t': 3447327, 'cum_reward': 2084.0}
{'t': 3448223, 'cum_reward': 2494.0}
{'t': 3448902, 'cum_reward': 2398.0}
{'t': 3449310, 'cum_reward': 903.0}
{'t': 3449552, 'cum_reward': 418.0}
{'t': 3452382, 'cum_reward': 1419.0}
{'t': 3453163, 'cum_reward': 1435.0}
{'t': 3455533, 'cum_reward': 3744.0}
{'t': 3457542, 'cum_reward': 1150.0}
{'t': 3458285, 'cum_reward': 1710.0}
{'t': 3458663, 'cum_reward': 1032.0}
{'t': 3459087, 'cum_reward': 1112.0}
{'t': 3459868, 'cum_reward': 2246.0}
{'t': 3460495, 'cum_reward': 2496.0}
{'t': 3460961, 'cum_reward': 1432.0}
{'t': 3461310, 'cum_reward': 1412.0}
{'t': 3462701, 'cum_reward': 2360.0}
{'t': 3463084, 'cum_reward': 1000.0}
{'t': 3464441, 'cum_reward': 1900.0}
{'t': 3464567, 'cum_reward': 680.0}
{'t': 3464975, 'cum_reward': 1824.0}
{'t': 3465355, 'cum_reward': 940.0}
{'t': 3465539, 'cum_reward': 609.0}
{'t': 3466140, 'cum_reward': 1724.0}
{'t': 3466967, 'cum_reward': 3089.0}
{'t': 3467409, 'cum_reward': 1210.0}
{'t': 3467785, 'cum_reward': 2082.0}
{'t': 3468270, 'cum_reward': 1438.0}
{'t': 3468936, 'cum_reward': 1596.0}
{'t': 3469731, 'cum_reward': 2208.0}
{'t': 3469876, 'cum_reward': 634.0}
{'t': 3470470, 'cum_reward': 2503.0}
{'t': 3470715, 'cum_reward': 648.0}
{'t': 3470872, 'cum_reward': 578.0}
{'t': 3471181, 'cum_reward': 1475.0}
{'t': 3471364, 'cum_reward': 475.0}
{'t': 3471662, 'cum_reward': 1223.0}
{'t': 3472480, 'cum_reward': 2303.0}
{'t': 3473335, 'cum_reward': 2613.0}
{'t': 3474058, 'cum_reward': 1800.0}
{'t': 3474464, 'cum_reward': 976.0}
{'t': 3475150, 'cum_reward': 2161.0}
{'t': 3475443, 'cum_reward': 1144.0}
{'t': 3475939, 'cum_reward': 2112.0}
{'t': 3476534, 'cum_reward': 1974.0}
{'t': 3476731, 'cum_reward': 1037.0}
{'t': 3476844, 'cum_reward': 705.0}
{'t': 3477322, 'cum_reward': 1877.0}
{'t': 3477857, 'cum_reward': 1891.0}
{'t': 3478413, 'cum_reward': 1529.0}
{'t': 3478785, 'cum_reward': 1403.0}
{'t': 3479244, 'cum_reward': 979.0}
{'t': 3479803, 'cum_reward': 1293.0}
{'t': 3480950, 'cum_reward': 1569.0}
{'t': 3481579, 'cum_reward': 1823.0}
{'t': 3482150, 'cum_reward': 1973.0}
{'t': 3482630, 'cum_reward': 1037.0}
{'t': 3483078, 'cum_reward': 1469.0}
{'t': 3483431, 'cum_reward': 1034.0}
{'t': 3484298, 'cum_reward': 1905.0}
{'t': 3484868, 'cum_reward': 1696.0}
{'t': 3485528, 'cum_reward': 2396.0}
{'t': 3486140, 'cum_reward': 1910.0}
{'t': 3486495, 'cum_reward': 1113.0}
{'t': 3486928, 'cum_reward': 828.0}
{'t': 3487456, 'cum_reward': 2302.0}
{'t': 3487836, 'cum_reward': 1392.0}
{'t': 3488240, 'cum_reward': 1401.0}
{'t': 3488650, 'cum_reward': 1558.0}
{'t': 3489210, 'cum_reward': 1328.0}
{'t': 3489672, 'cum_reward': 1569.0}
{'t': 3490228, 'cum_reward': 1738.0}
{'t': 3490735, 'cum_reward': 1603.0}
{'t': 3490956, 'cum_reward': 484.0}
{'t': 3491737, 'cum_reward': 1370.0}
{'t': 3492150, 'cum_reward': 1859.0}
{'t': 3492859, 'cum_reward': 1368.0}
{'t': 3494495, 'cum_reward': 1166.0}
{'t': 3494978, 'cum_reward': 1845.0}
{'t': 3495936, 'cum_reward': 1863.0}
{'t': 3496247, 'cum_reward': 1479.0}
{'t': 3496800, 'cum_reward': 2243.0}
{'t': 3497129, 'cum_reward': 1130.0}
{'t': 3497551, 'cum_reward': 1464.0}
{'t': 3497940, 'cum_reward': 1439.0}
{'t': 3498227, 'cum_reward': 883.0}
{'t': 3498484, 'cum_reward': 1499.0}
{'t': 3498757, 'cum_reward': 869.0}
{'t': 3499277, 'cum_reward': 1294.0}
{'t': 3499994, 'cum_reward': 1875.0}
{'t': 3500679, 'cum_reward': 2566.0}
{'t': 3501670, 'cum_reward': 1643.0}
{'t': 3502161, 'cum_reward': 2129.0}
{'t': 3502655, 'cum_reward': 1835.0}
{'t': 3502867, 'cum_reward': 627.0}
{'t': 3503130, 'cum_reward': 1052.0}
{'t': 3503301, 'cum_reward': 1067.0}
{'t': 3503545, 'cum_reward': 567.0}
{'t': 3504806, 'cum_reward': 2595.0}
{'t': 3506258, 'cum_reward': 3193.0}
{'t': 3506492, 'cum_reward': 1512.0}
{'t': 3506909, 'cum_reward': 2087.0}
{'t': 3507593, 'cum_reward': 1370.0}
{'t': 3507898, 'cum_reward': 619.0}
{'t': 3508352, 'cum_reward': 1938.0}
{'t': 3508755, 'cum_reward': 1038.0}
{'t': 3508988, 'cum_reward': 1873.0}
{'t': 3510322, 'cum_reward': 1417.0}
{'t': 3511032, 'cum_reward': 2636.0}
{'t': 3511283, 'cum_reward': 1549.0}
{'t': 3511634, 'cum_reward': 989.0}
{'t': 3512250, 'cum_reward': 1601.0}
{'t': 3512618, 'cum_reward': 1230.0}
{'t': 3512980, 'cum_reward': 1173.0}
{'t': 3513614, 'cum_reward': 1316.0}
{'t': 3514463, 'cum_reward': 2448.0}
{'t': 3514578, 'cum_reward': 681.0}
{'t': 3515545, 'cum_reward': 1503.0}
{'t': 3516039, 'cum_reward': 1823.0}
{'t': 3516158, 'cum_reward': 686.0}
{'t': 3517031, 'cum_reward': 1876.0}
{'t': 3517740, 'cum_reward': 1358.0}
{'t': 3518399, 'cum_reward': 1785.0}
{'t': 3518551, 'cum_reward': 606.0}
{'t': 3518969, 'cum_reward': 1307.0}
{'t': 3519940, 'cum_reward': 1772.0}
{'t': 3520642, 'cum_reward': 1581.0}
{'t': 3520881, 'cum_reward': 1014.0}
{'t': 3521195, 'cum_reward': 1157.0}
{'t': 3521500, 'cum_reward': 543.0}
{'t': 3522266, 'cum_reward': 2287.0}
{'t': 3523646, 'cum_reward': 2025.0}
{'t': 3523846, 'cum_reward': 1011.0}
{'t': 3524600, 'cum_reward': 1321.0}
{'t': 3525314, 'cum_reward': 2527.0}
{'t': 3525997, 'cum_reward': 1500.0}
{'t': 3526549, 'cum_reward': 1515.0}
{'t': 3529780, 'cum_reward': 828.0}
{'t': 3530613, 'cum_reward': 2359.0}
{'t': 3530859, 'cum_reward': 1420.0}
{'t': 3531257, 'cum_reward': 1425.0}
{'t': 3531877, 'cum_reward': 1568.0}
{'t': 3532559, 'cum_reward': 1398.0}
{'t': 3532733, 'cum_reward': 615.0}
{'t': 3532865, 'cum_reward': 677.0}
{'t': 3532974, 'cum_reward': 676.0}
{'t': 3533697, 'cum_reward': 1085.0}
{'t': 3534229, 'cum_reward': 1420.0}
{'t': 3535176, 'cum_reward': 1303.0}
{'t': 3535430, 'cum_reward': 930.0}
{'t': 3535660, 'cum_reward': 1049.0}
{'t': 3536240, 'cum_reward': 1477.0}
{'t': 3537087, 'cum_reward': 1981.0}
{'t': 3537544, 'cum_reward': 1850.0}
{'t': 3538301, 'cum_reward': 2376.0}
{'t': 3538434, 'cum_reward': 650.0}
{'t': 3538946, 'cum_reward': 1537.0}
{'t': 3539602, 'cum_reward': 2236.0}
{'t': 3540243, 'cum_reward': 1509.0}
{'t': 3540586, 'cum_reward': 930.0}
{'t': 3541238, 'cum_reward': 1462.0}
{'t': 3541793, 'cum_reward': 2188.0}
{'t': 3542262, 'cum_reward': 1443.0}
{'t': 3542857, 'cum_reward': 1412.0}
{'t': 3543696, 'cum_reward': 1895.0}
{'t': 3544265, 'cum_reward': 2430.0}
{'t': 3545109, 'cum_reward': 1791.0}
{'t': 3545749, 'cum_reward': 1169.0}
{'t': 3546300, 'cum_reward': 1358.0}
{'t': 3547988, 'cum_reward': 2129.0}
{'t': 3548165, 'cum_reward': 661.0}
{'t': 3548719, 'cum_reward': 925.0}
{'t': 3549317, 'cum_reward': 1401.0}
{'t': 3549543, 'cum_reward': 1103.0}
{'t': 3549714, 'cum_reward': 1099.0}
{'t': 3550233, 'cum_reward': 1192.0}
{'t': 3551008, 'cum_reward': 2264.0}
{'t': 3552240, 'cum_reward': 1397.0}
{'t': 3552493, 'cum_reward': 1200.0}
{'t': 3555567, 'cum_reward': 1726.0}
{'t': 3556940, 'cum_reward': 2233.0}
{'t': 3557121, 'cum_reward': 1093.0}
{'t': 3557217, 'cum_reward': 711.0}
{'t': 3558325, 'cum_reward': 2214.0}
{'t': 3558612, 'cum_reward': 1487.0}
{'t': 3558926, 'cum_reward': 1426.0}
{'t': 3559183, 'cum_reward': 533.0}
{'t': 3559709, 'cum_reward': 1656.0}
{'t': 3559926, 'cum_reward': 539.0}
{'t': 3560233, 'cum_reward': 954.0}
{'t': 3560869, 'cum_reward': 1152.0}
{'t': 3561133, 'cum_reward': 1473.0}
{'t': 3561398, 'cum_reward': 918.0}
{'t': 3561668, 'cum_reward': 426.0}
{'t': 3562156, 'cum_reward': 1158.0}
{'t': 3562676, 'cum_reward': 1062.0}
{'t': 3563410, 'cum_reward': 2275.0}
{'t': 3563709, 'cum_reward': 1031.0}
{'t': 3565311, 'cum_reward': 1164.0}
{'t': 3565902, 'cum_reward': 1434.0}
{'t': 3566234, 'cum_reward': 1240.0}
{'t': 3567059, 'cum_reward': 1786.0}
{'t': 3567765, 'cum_reward': 2750.0}
{'t': 3567988, 'cum_reward': 1006.0}
{'t': 3568924, 'cum_reward': 1752.0}
{'t': 3569454, 'cum_reward': 1428.0}
{'t': 3570143, 'cum_reward': 1299.0}
{'t': 3570639, 'cum_reward': 1596.0}
{'t': 3571171, 'cum_reward': 1527.0}
{'t': 3572089, 'cum_reward': 1713.0}
{'t': 3572480, 'cum_reward': 1132.0}
{'t': 3572924, 'cum_reward': 1845.0}
{'t': 3573203, 'cum_reward': 919.0}
{'t': 3573875, 'cum_reward': 2437.0}
{'t': 3575187, 'cum_reward': 2192.0}
{'t': 3575720, 'cum_reward': 1377.0}
{'t': 3576341, 'cum_reward': 1511.0}
{'t': 3576836, 'cum_reward': 1998.0}
{'t': 3577243, 'cum_reward': 1411.0}
{'t': 3577729, 'cum_reward': 1332.0}
{'t': 3578507, 'cum_reward': 2281.0}
{'t': 3579316, 'cum_reward': 2304.0}
{'t': 3579881, 'cum_reward': 1987.0}
{'t': 3580228, 'cum_reward': 1783.0}
{'t': 3580944, 'cum_reward': 2058.0}
{'t': 3581415, 'cum_reward': 1699.0}
{'t': 3582308, 'cum_reward': 1324.0}
{'t': 3583008, 'cum_reward': 1055.0}
{'t': 3583487, 'cum_reward': 1516.0}
{'t': 3584721, 'cum_reward': 2251.0}
{'t': 3584961, 'cum_reward': 1460.0}
{'t': 3585929, 'cum_reward': 1825.0}
{'t': 3586907, 'cum_reward': 1286.0}
{'t': 3587367, 'cum_reward': 1382.0}
{'t': 3588093, 'cum_reward': 1547.0}
{'t': 3588401, 'cum_reward': 1079.0}
{'t': 3588771, 'cum_reward': 1130.0}
{'t': 3589126, 'cum_reward': 489.0}
{'t': 3589431, 'cum_reward': 1207.0}
{'t': 3591375, 'cum_reward': 2239.0}
{'t': 3591715, 'cum_reward': 1367.0}
{'t': 3592426, 'cum_reward': 1142.0}
{'t': 3592713, 'cum_reward': 1178.0}
{'t': 3594381, 'cum_reward': 2015.0}
{'t': 3595576, 'cum_reward': 1733.0}
{'t': 3596344, 'cum_reward': 2629.0}
{'t': 3599053, 'cum_reward': 1608.0}
{'t': 3599712, 'cum_reward': 2035.0}
{'t': 3600342, 'cum_reward': 1370.0}
{'t': 3600766, 'cum_reward': 582.0}
{'t': 3601821, 'cum_reward': 2249.0}
{'t': 3602448, 'cum_reward': 1935.0}
{'t': 3602615, 'cum_reward': 1091.0}
{'t': 3602762, 'cum_reward': 632.0}
{'t': 3604902, 'cum_reward': 1044.0}
{'t': 3605751, 'cum_reward': 1237.0}
{'t': 3606644, 'cum_reward': 1931.0}
{'t': 3607259, 'cum_reward': 1786.0}
{'t': 3607627, 'cum_reward': 1414.0}
{'t': 3607994, 'cum_reward': 1184.0}
{'t': 3608738, 'cum_reward': 1570.0}
{'t': 3609466, 'cum_reward': 1009.0}
{'t': 3610448, 'cum_reward': 2075.0}
{'t': 3611302, 'cum_reward': 1438.0}
{'t': 3612056, 'cum_reward': 1892.0}
{'t': 3612690, 'cum_reward': 1944.0}
{'t': 3613294, 'cum_reward': 1457.0}
{'t': 3614080, 'cum_reward': 1521.0}
{'t': 3614532, 'cum_reward': 1479.0}
{'t': 3615192, 'cum_reward': 896.0}
{'t': 3616705, 'cum_reward': 2208.0}
{'t': 3617793, 'cum_reward': 1341.0}
{'t': 3618963, 'cum_reward': 1723.0}
{'t': 3619351, 'cum_reward': 1213.0}
{'t': 3620036, 'cum_reward': 1603.0}
{'t': 3620215, 'cum_reward': 1063.0}
{'t': 3620823, 'cum_reward': 1580.0}
{'t': 3621940, 'cum_reward': 2512.0}
{'t': 3622146, 'cum_reward': 1010.0}
{'t': 3622965, 'cum_reward': 2420.0}
{'t': 3623561, 'cum_reward': 1574.0}
{'t': 3624313, 'cum_reward': 1915.0}
{'t': 3624483, 'cum_reward': 601.0}
{'t': 3625371, 'cum_reward': 2270.0}
{'t': 3625797, 'cum_reward': 1240.0}
{'t': 3626351, 'cum_reward': 2433.0}
{'t': 3626845, 'cum_reward': 1483.0}
{'t': 3627263, 'cum_reward': 1426.0}
{'t': 3627626, 'cum_reward': 1248.0}
{'t': 3628021, 'cum_reward': 1825.0}
{'t': 3629196, 'cum_reward': 2113.0}
{'t': 3629559, 'cum_reward': 1409.0}
{'t': 3630507, 'cum_reward': 2861.0}
{'t': 3630786, 'cum_reward': 1468.0}
{'t': 3631067, 'cum_reward': 1374.0}
{'t': 3631574, 'cum_reward': 1049.0}
{'t': 3632382, 'cum_reward': 2289.0}
{'t': 3633163, 'cum_reward': 1893.0}
{'t': 3633473, 'cum_reward': 1436.0}
{'t': 3634075, 'cum_reward': 1565.0}
{'t': 3634369, 'cum_reward': 1166.0}
{'t': 3634537, 'cum_reward': 1073.0}
{'t': 3635014, 'cum_reward': 1369.0}
{'t': 3635345, 'cum_reward': 1611.0}
{'t': 3636067, 'cum_reward': 1758.0}
{'t': 3636402, 'cum_reward': 1417.0}
{'t': 3637262, 'cum_reward': 2129.0}
{'t': 3638372, 'cum_reward': 1828.0}
{'t': 3639210, 'cum_reward': 1772.0}
{'t': 3639371, 'cum_reward': 596.0}
{'t': 3640013, 'cum_reward': 1898.0}
{'t': 3640486, 'cum_reward': 1775.0}
{'t': 3641037, 'cum_reward': 1823.0}
{'t': 3641165, 'cum_reward': 666.0}
{'t': 3641490, 'cum_reward': 1339.0}
{'t': 3642009, 'cum_reward': 1813.0}
{'t': 3642323, 'cum_reward': 863.0}
{'t': 3642796, 'cum_reward': 1977.0}
{'t': 3643493, 'cum_reward': 1899.0}
{'t': 3644668, 'cum_reward': 1620.0}
{'t': 3644857, 'cum_reward': 500.0}
{'t': 3645111, 'cum_reward': 1176.0}
{'t': 3645440, 'cum_reward': 1588.0}
{'t': 3645622, 'cum_reward': 1088.0}
{'t': 3646735, 'cum_reward': 2431.0}
{'t': 3647619, 'cum_reward': 2300.0}
{'t': 3647737, 'cum_reward': 686.0}
{'t': 3647937, 'cum_reward': 972.0}
{'t': 3649060, 'cum_reward': 2882.0}
{'t': 3649260, 'cum_reward': 536.0}
{'t': 3649951, 'cum_reward': 1739.0}
{'t': 3650272, 'cum_reward': 1355.0}
{'t': 3650510, 'cum_reward': 933.0}
{'t': 3651382, 'cum_reward': 1892.0}
{'t': 3652845, 'cum_reward': 1969.0}
{'t': 3653002, 'cum_reward': 587.0}
{'t': 3654056, 'cum_reward': 2541.0}
{'t': 3654443, 'cum_reward': 892.0}
{'t': 3654786, 'cum_reward': 1012.0}
{'t': 3655746, 'cum_reward': 1669.0}
{'t': 3657117, 'cum_reward': 2054.0}
{'t': 3657650, 'cum_reward': 1026.0}
{'t': 3658599, 'cum_reward': 2320.0}
{'t': 3659466, 'cum_reward': 1698.0}
{'t': 3660611, 'cum_reward': 2289.0}
{'t': 3661532, 'cum_reward': 2509.0}
